CityId,CityName,PopLog,eov_x,eov_y,Latitude,Longitude
74967,Kanya,2.605305,575088.8037307041,151092.93490382461,46.69993710000001,18.0679218
74968,Palkonya,2.432969,599026.2902316147,61395.443679201475,45.8953345,18.3907786
75163,Kisder,2.1038040000000002,578691.9520069038,66548.32978148293,45.9398378,18.128049899999997
75164,Rudolftelep,2.853698,770476.5728103409,330728.3642310407,48.3086485,20.6714478
75165,Vancsod,3.086716,846361.7901048996,208951.7789642032,47.1953833,21.6393609
75361,Magyaratad,2.91698,561926.2912167995,125423.4357133248,46.4674241,17.900760000000005
75561,Hegymagas,2.426511,526847.3893083062,166725.9941314112,46.8333466,17.4330371
75761,Gyortelek,3.198657,903500.9271682263,292696.5715968295,47.9284221,22.4406866
75961,Dobrokoz,3.287578,587873.6909319565,120285.17884823996,46.424126,18.239254000000006
75962,Kocs,3.40841,587274.3576149506,251627.5062669383,47.6054999,18.2132002
75963,Gaborjan,2.942504,847585.4397322673,213939.5494051003,47.2398594,21.6576975
75964,Kisnemedi,2.8555189999999997,668201.7858956087,266023.0094687829,47.737743200000004,19.290126500000003
75965,Szepetnek,3.21272,484933.30369046505,123280.13878586816,46.4335412,16.8994777
75966,Lenarddaroc,2.460898,748563.8006294951,312511.40601726883,48.1485817,20.3719699
75967,Nyirgyulaj,3.288473,877487.5467196106,286551.5022572875,47.882828,22.0896587
75968,Galgaguta,2.762679,675574.3213085802,278086.5052762309,47.8459936,19.3891248
75969,Kerekteleki,2.828015,566495.9413266084,241794.56812849522,47.5147378,17.9387389
75970,Sarkeresztur,3.40841,612031.7999686814,184784.26665270564,47.0061553,18.5481491
75971,Mohora,2.974972,671700.5425362474,294477.11258884956,47.9935415,19.3381818
75972,Hegyhathodasz,2.190332,468052.28282772255,179430.50051905055,46.9340458,16.657595
75973,Matraderecske,3.264582,727339.695242852,290069.0084533338,47.94966,20.0827995
75974,Korosnagyharsany,2.740363,847413.8294237906,188087.58236945752,47.0074869,21.644095800000002
75975,Josvafo,2.371068,761283.8250061865,349870.71979348967,48.482384,20.5525283
75976,Egerfarmos,2.829304,761706.2683101262,264893.2595825888,47.71827620000001,20.5363608
75977,Ura,2.781755,916332.5111035436,280969.55231619324,47.8179313,22.6050745
75978,Olaszfa,2.6314439999999997,485537.68475690053,187762.4039936682,47.0135482,16.884110999999994
75979,Malomsok,2.705864,525372.4015113193,235568.50621494255,47.4522052,17.3946156
75980,Bakonygyirot,2.1702619999999997,556228.6819386287,231185.45137006318,47.4179307,17.8046807
75981,Galambok,3.111263,502562.8514852269,132686.33159152378,46.5222609,17.125780600000002
75982,Pogany,3.067443,589011.1572962659,71357.50629445369,45.9841107,18.2604675
75983,Hetvehely,2.620136,572460.1988716191,88004.64230644843,46.1321454,18.0441532
75984,Zalacseb,2.70415,467991.505121166,170994.9108182328,46.858179299999996,16.660181299999998
75985,Kemes,2.673021,576423.8219444873,53832.00517317504,45.8252143,18.100796300000006
75986,Ecsegfalva,3.063333,792213.0565341669,202284.66972067492,47.1493444,20.9228324
75987,Rabapordany,2.994757,520220.6245022122,247324.40729504614,47.556920399999996,17.322872399999998
76161,Uraiujfalu,2.9439889999999997,494176.86126761354,227304.62264696002,47.371219,16.983963100000004
76162,Savoly,2.703291,513744.39945473085,140110.67232711683,46.5914133,17.2692655
76163,Babocsa,3.185259,518301.29853040323,78376.52506829365,46.0371105,17.346259
76164,Vasboldogasszony,2.782473,484148.4619260116,180220.2348467035,46.9453797,16.868612399999996
76165,Zalaszabar,2.733197,501852.3095461566,145912.83391772886,46.6410525,17.1122538
76166,Selyeb,2.689309,791242.1812964077,334649.9754885772,48.33968820000001,20.9525512
76167,Gelej,2.769377,779255.4938315093,277633.00758416683,47.8295885,20.7739495
76168,Vatta,2.936514,776511.2709631368,287892.7430861129,47.9223781,20.7402717
76169,Merk,3.3165989999999996,899539.1174281125,276225.38939121837,47.781954999999996,22.3783349
76170,Siojut,2.7803169999999997,580739.8164189515,170976.70480661668,46.8794113,18.1387818
76171,Nyiri,2.614897,826884.7458663802,353470.527352151,48.500036200000004,21.440807
76172,Marcalto,2.882524,523210.6589119617,233660.6145270799,47.4346329,17.3664994
76173,Gorcsonydoboka,2.587711,617497.0614749335,80774.54356938787,46.0708022,18.627386899999998
76174,Zakany,2.97359,488240.9737174958,102960.93260009021,46.2516266,16.9495974
76175,Mehtelek,2.828015,933853.2548476636,294473.7488139827,47.9318369,22.8475153
76176,Lesenceistvand,2.9818189999999998,521442.3151098355,170945.07922330502,46.8702653,17.3610091
76177,Homokszentgyorgy,3.047275,535705.9964111024,86793.49505413005,46.115998,17.5689682
76178,Vamosoroszi,2.691965,921170.6149382637,300581.97749345703,47.9921273,22.6817762
76179,Taliandorogd,2.866287,537509.7715277998,182759.619854995,46.9794529,17.5687983
76180,Veszpremvarsany,2.9912259999999997,558343.7011602292,231998.5259752097,47.4255427,17.8325392
76181,Szanda,2.782473,679367.4822075937,287206.37198368995,47.9278532,19.440413600000007
76182,Gacsaly,2.9508509999999997,927086.6213653802,294042.95424993546,47.930888,22.7567922
76183,Banreve,3.104146,747068.4739907875,329009.83503824426,48.29714439999999,20.3555872
76184,Markotabodoge,2.646404,519593.7543897486,261219.51516714384,47.6817436,17.31044
76185,Gater,2.984977,719635.3824229127,149203.96116808077,46.6835342,19.957731
76186,Hencida,3.1055099999999998,850407.8575029615,215249.5606672057,47.2507833,21.6955412
76187,Duka,2.3384560000000003,503190.2804288415,199716.95975401145,47.1252146,17.1123194
76188,Parasznya,3.0666990000000003,768515.0074285758,315172.2687324814,48.1691585,20.6407414
76189,Csecse,2.9523080000000004,693232.1619871532,280355.6591516633,47.8654691,19.6252588
76190,Paloznak,2.639487,565819.9442687081,182723.8506888634,46.98334570000001,17.9408772
76361,Fertoszeplak,3.119915,483651.19744538015,254926.6844123444,47.6169895,16.8342909
76362,Tiszatarjan,3.148603,796240.2293338283,278591.4888417849,47.83461240000001,21.0010508
76363,Bodvarako,1.973128,774810.6865716076,353257.2865971965,48.5103419,20.7364124
76364,Adand,3.342225,581881.7187942618,168473.2816976974,46.8570109,18.1541377
76366,Gelse,3.023664,492339.7374590662,141833.31206816836,46.6021784,16.989453
76367,Bodony,2.853698,722943.912829658,289192.545338787,47.9422866,20.023812200000002
76368,Tiszagyulahaza,2.848189,806413.6350316929,290920.39502424886,47.94308839999999,21.1413026
76369,Hagyarosborond,2.4843,471547.71572336956,176699.18687822318,46.910438799999994,16.7045547
76370,Kisar,3.02284,908437.8179778784,307233.4654743114,48.057080600000006,22.5153076
76371,Sajovamos,3.342423,782650.1149438168,316897.66441070207,48.1819258,20.831239
76372,Magyaralmas,3.186674,595299.3020436303,217103.4624975815,47.2956951,18.3241789
76373,Szuhogy,3.073352,770525.322556442,339141.48054940527,48.3842706,20.6744642
76374,Kiskutas,2.235528,478457.6333394564,176696.24701442602,46.912239899999996,16.795225
76375,Ujszentmargita,3.1458180000000002,804170.6053245147,266846.0146714024,47.7271809,21.1028209
76376,Csincse,2.749736,778653.2586315091,284150.06143824954,47.8883059,20.767822600000002
76377,Cirak,2.754348,497957.5196380085,239101.14954094228,47.4781801,17.0299729
76378,Somogyharsagy,2.63749,551567.6339232022,91522.89166559378,46.1610505,17.7731163
76379,Sormas,2.937016,486269.249661585,126248.50366149834,46.4605637,16.9157999
76381,Pinnye,2.5065049999999998,478619.545192984,251747.72191145748,47.587107399999994,16.7686191
76382,Legyesbenye,3.180699,806383.9141485379,315073.5521921963,48.1602248,21.1495954
76383,Hetes,3.059185,546042.8422166607,120614.42904822684,46.4218819,17.6950824
76384,Almosd,3.1917299999999997,871527.5090614907,234316.55012193974,47.4154029,21.9838127
76385,Nagyvarsany,3.156549,890317.0610870073,317935.6786984186,48.1602115,22.278372
76386,Egerbocs,2.725095,740557.3013460549,298674.5661415958,48.0253345,20.2615078
76387,Inke,3.097257,507880.6366960256,118377.3614385867,46.3947291,17.1994768
76388,Fulop,3.24005,876204.7127239157,254930.74949687367,47.5990893,22.0562573
76389,Csornyefold,2.6646419999999997,464713.7217194332,131132.67348296716,46.498843,16.6333646
76390,Csonkahegyhat,2.5502279999999997,472360.1169794639,164507.92028830317,46.801035,16.7199807
76391,Kamond,2.623249,510162.57679187215,202118.05471353073,47.14832420000001,17.203441
76392,Pusztadobos,3.131298,886772.0185191173,306116.5196282605,48.0553214,22.2243114
76561,Kamut,2.996074,797866.0118775414,159163.77665370327,46.76031500000001,20.9832753
76562,Iharosbereny,3.072618,501133.2285835346,115057.65365897315,46.3634045,17.1128434
76563,Hegyhatszentjakab,2.416641,459420.038188588,172373.61467269686,46.8681648,16.5472519
76564,Szabolcsveresmart,3.2214139999999998,870741.6065444675,332157.8445326793,48.2949824,22.0227297
76565,Felsonyarad,2.9912259999999997,765028.2969185038,332873.8292556773,48.32893060000001,20.5985989
76566,Kavas,2.389166,471700.02063681034,171305.92254022026,46.8619846,16.708671900000002
76567,Paszab,3.107549,844812.7855227912,314153.7714524445,48.1415281,21.6654037
76568,Nagygeresd,2.416641,490341.7578776517,230037.35658358087,47.3948689,16.9322219
76761,Vallaj,2.941511,899911.7212655551,274261.18787135615,47.764162400000004,22.382185
76961,Pankasz,2.618048,455683.4728273889,169160.79925453244,46.8381922,16.499640300000006
76962,Dombiratos,2.720986,809201.6110439039,121872.63212640311,46.4223416,21.1186823
77161,Mezoszemere,3.090611,760356.8576244023,268096.8397704816,47.7473141,20.5191824
77162,Aranyosapati,3.296446,888471.526578932,323655.5241565795,48.2122856,22.2567426
77163,Szuha,2.781037,714969.8138575688,293089.7593034185,47.9781794,19.9176663
77362,Mikohaza,2.760422,838090.4872679599,349942.7931107915,48.4651541,21.5907716
77363,Ohid,2.7481880000000003,506939.1800201722,181368.34979873803,46.96102910000001,17.1675337
77364,Magyarboly,2.976808,606820.5294487588,55226.326511463994,45.8403877,18.4917543
77365,Matetelke,2.698101,667823.4123680375,90757.71427880108,46.1611622,19.2782099
77366,Sopronhorpacs,2.915927,476034.428437213,240333.59091651873,47.4838028,16.7387483
77561,Herencseny,2.789581,681743.0073048307,292417.43770439853,47.974606,19.472579100000004
77562,Litke,2.921166,690983.5529293031,318877.15859454166,48.21203,19.5988323
77563,Kisbabot,2.311754,527322.0806711897,247055.95891454292,47.5558778,17.4172862
77564,Okoritofulpos,3.248464,908647.6129972772,291877.6327774735,47.919036,22.5090032
77565,Nyirbogdany,3.462248,860535.2316677459,305387.91847619787,48.0578271,21.8722554
77566,Hidegseg,2.583199,476696.7688859332,256040.96657922643,47.6251989,16.7413826
77567,Sokoropatka,3.033826,548504.5545853213,238712.52979466185,47.484475,17.7006111
77568,Ivandarda,2.40654,614535.8120582306,54306.49657479682,45.832564,18.5911168
77569,Kerta,2.772322,515584.30373183073,203540.76935177203,47.1622477,17.274485600000002
77570,Szamosker,2.597695,901287.2093556575,302524.49691321177,48.0175843,22.4167568
77571,Tornyiszentmiklos,2.789581,458868.8778239277,133242.91833702248,46.51616729999999,16.5563863
77572,Vajdacska,3.114611,843326.2578866357,333866.85298122396,48.319138,21.6542714
77761,Hegyfalu,2.885926,486451.4746123991,225600.353510614,47.354014299999996,16.882336300000002
77762,Korosszegapati,2.9454689999999997,846574.0910385565,191818.1178102353,47.0412776,21.634681399999998
77763,Hahot,3.023252,487375.9188400483,147159.81452014158,46.6488833,16.922799100000002
77764,Porva,2.638489,556934.1239991237,218908.53967664452,47.3076129,17.8165925
77765,Dravaszabolcs,2.846955,584956.5081735828,51579.80002270354,45.8058332,18.210885
77766,Bolho,2.857332,514371.6560675268,78692.21605777384,46.03916829999999,17.2954232
77767,Apacatorna,2.2121880000000003,517044.00193810544,197909.51775254798,47.11190070000001,17.295398300000002
77768,Goganfa,2.87564,508533.4910227803,188051.82598352403,47.021478,17.186384399999998
77769,Sored,2.703291,592043.7656573664,220135.31756739793,47.322686600000004,18.2807421
77772,Tiszaug,2.95376,727059.1243761091,167988.5737587592,46.8516867,20.0579352
77773,Kokeny,2.791691,584704.2802267317,73262.37195713795,46.0008406,18.20463
77963,Adasztevel,2.887054,536020.9641715442,218884.65252303885,47.3041008,17.540070899999996
77964,Alsonana,2.838219,620117.8288500828,100554.21212997842,46.2488549,18.6599879
77965,Bejcgyertyanos,2.656098,488903.9647839442,202701.56959028268,47.1487154,16.9230274
78161,Bocsa,3.262451,683254.0496261594,141532.32850418804,46.6173337,19.481614899999997
78361,Torokkoppany,2.691965,573626.6166975233,140156.38397963162,46.6013936,18.0506298
78362,Petrivente,2.5465430000000002,480407.2275220221,124150.39553562985,46.4402323,16.8402915
78368,Paradsasvar,2.611723,719566.4587612485,285794.97388048173,47.9121032,19.978067499999998
78567,Szentpeterszeg,3.041787,844775.4848089011,213481.43521821336,47.2365783,21.6204039
78568,Dobronhegy,2.136721,474493.30015627213,166137.2087472609,46.8162537,16.7472857
78569,Felsodobsza,2.9454689999999997,800552.4721532176,325491.29215942475,48.255255700000006,21.0748737
78570,Vindornyalak,1.9084849999999998,508760.9109066229,172996.34044164332,46.88612910000001,17.1940729
78761,Nagocs,2.830589,566610.0298768788,147084.3132438834,46.6628683,17.957798399999994
78962,Ujkenez,3.009026,885890.0661793324,327735.28037195595,48.2498882,22.224270100000002
78963,Sajooros,3.1280759999999996,797495.658801912,291588.74893749156,47.9511834,21.0221987
78964,Nagypall,2.628389,604394.9508783715,89082.54603757571,46.1447737,18.4572422
78965,Venek,2.267172,553406.5075509511,266986.4507593746,47.7394914,17.759460699999995
78966,Badacsonytordemic,2.913814,529900.0072885778,164293.0627220801,46.8120251,17.473685699999994
78967,Oregcserto,2.876795,654560.5156900822,130044.24131828418,46.5147994,19.1068902
79161,Hajdubagos,3.294907,847650.0373156555,230616.05821744842,47.38976470000001,21.6659245
79162,Horvatzsidany,2.8876169999999997,467228.6738233649,232488.9750530308,47.4108761,16.6251867
79163,Egyed,2.71349,521264.9804487606,243386.60772496788,47.5217162,17.3378908
79361,Bezi,2.70757,525453.2136495522,260320.94495100237,47.674808899999995,17.3887176
79362,Tiszasas,2.993436,728783.471435655,164612.26941380822,46.82111389999999,20.0799597
79363,Csatka,2.365488,569192.3476492979,226693.88192604712,47.37926,17.9772827
79364,Nyirmihalydi,3.3034120000000002,868872.9582427366,269499.58646234253,47.73253010000001,21.9660572
79564,Matraszele,3.00303,713103.9062319725,301656.17388798983,48.0553975,19.893917000000002
79961,Belavar,2.534026,508356.8466572647,88006.29606902639,46.1216915,17.2149293
79962,Kethely,3.361161,523380.26251736854,146073.3128045742,46.6469444,17.3933315
79963,Nagytalya,2.926342,751857.487015522,275701.2527426527,47.817080499999996,20.4076205
79964,Szarazd,2.404834,602368.424052139,136366.81084677338,46.56998400000001,18.4261435
79965,Tiszamogyoros,2.796574,886091.878403761,335596.40270470147,48.3204417,22.2312938
79966,Zalaszentgyorgy,2.634477,471393.9440590198,172467.3966679189,46.8723459,16.7042027
79967,Vereb,2.895422,617522.4726428643,219635.589256309,47.31994829999999,18.617828600000006
79968,Pirto,2.97359,679904.6579903861,129885.66026564568,46.5127204,19.4371308
79969,Erdohorvati,2.736397,826531.5679994378,332847.3331591116,48.3147908,21.4275388
79970,Gyulakeszi,2.8419849999999998,530568.5919387224,170493.19620996923,46.8679104,17.4808152
79977,Borsodbota,2.9329810000000003,750258.919837358,319573.0208884879,48.2118128,20.3963817
80161,Nagydobos,3.327972,892807.6252422186,306074.23088003066,48.0527087,22.305177
80162,Baksa,2.885926,797281.0192502743,321848.1601232132,48.2232612,21.0295939
80163,Babot,3.040207,501676.0668098886,249885.25624476204,47.5760021,17.0756829
80164,Bogote,2.457882,497875.42270507116,195637.84626508286,47.087327200000004,17.0436719
80165,Papakovacsi,2.725912,531851.2339966367,214688.3272318571,47.2656243,17.4860496
80166,Hevesvezekeny,2.786041,748614.7293062559,246752.11315010462,47.5572406,20.3578497
80167,Almashaza,1.8388490000000002,497456.5542414193,168426.66192135683,46.8425257,17.0473307
80168,Pamleny,1.6434529999999998,789042.855656358,351858.3555288346,48.4948465,20.928480800000006
80169,Mersevat,2.7512790000000003,510647.24825997674,217800.88869916115,47.289460999999996,17.204953500000002
80170,Bajansenye,2.658011,446745.2642706804,165390.71015372232,46.8016151,16.384218
80171,Boncodfolde,2.541579,473990.93232532823,171979.01298574934,46.86864979999999,16.7384437
80361,Kazar,3.285557,710171.3150961612,301062.3791244116,48.0503365,19.8544997
80362,Szentimrefalva,2.311754,515930.3358076186,193607.19326566719,47.072983,17.2820087
80561,Harc,2.954725,616953.0221001316,117705.49303286626,46.402994799999995,18.617725399999998
80562,Csonge,2.558709,500277.2658083131,225022.88419019652,47.3521219,17.0654785
80563,Soltszentimre,3.100715,668288.1775194366,158558.7241561059,46.7710797,19.2869057
80564,Orvenyes,2.2174840000000002,556238.8839235848,175249.74461641637,46.914828,17.8164988
80565,Vaspor,2.5751880000000003,466902.4249161526,177537.34816801,46.9167061,16.643266099999998
80761,Balatonszepezd,2.611723,544481.7418009061,168442.18635559262,46.8518266,17.6637569
80762,Gencsapati,3.457731,464481.3799955358,218998.1910402308,47.2888131,16.594411800000003
80763,Nyirmeggyes,3.403464,890386.2060488572,290502.9697284951,47.9136955,22.2641364
