CityId,CityName,PopLog,eov_x,eov_y,Latitude,Longitude
90366,Szalonna,3.01157,775181.5265786215,346241.4125638985,48.4472052,20.739375
90367,Karancssag,3.076276,695543.9707079047,308134.49958109146,48.1151247,19.6590571
90765,Csorotnek,2.925828,445889.11405786255,182112.3654867053,46.9516895,16.3654918
90768,Birjan,2.70757,597951.7569928267,72760.16283279171,45.9974794,18.3756757
90963,Bakonyoszlop,2.7050080000000003,565063.5359476858,222882.08571270495,47.3444541,17.923337300000004
90965,Sorokpolany,2.9242790000000003,470119.3583637408,202014.79531292967,47.137679,16.675727900000002
91164,Karakoszorcsok,2.463893,516417.36087415577,200170.54220091112,47.132108,17.2864719
91364,Fulophaza,2.914872,680282.93791798,172081.89722027956,46.8922933,19.444848999999998
91366,Ziliz,2.541579,779423.3826317776,324580.6689096427,48.251649799999996,20.7901646
91565,Locs,2.117271,481588.7823387792,231224.30849192588,47.4033516,16.815870999999998
91566,Koszegszerdahely,2.697229,458718.53047348687,224945.6049717607,47.3406309,16.515717499999994
91963,Tiszabecs,3.00303,930310.4216813993,312558.6742654254,48.0958244,22.811806100000002
91965,Harsany,3.3040599999999998,776416.4962229873,293013.2699432006,47.9684365,20.740487100000006
92763,Tarhos,2.961421,815226.2754787437,165381.80468578532,46.81213820000001,21.2126944
92764,Hobol,2.993436,551653.2946268102,76320.45691806109,46.024324799999995,17.7774257
92765,Szemenye,2.4885509999999997,487524.70747649274,197494.4235928235,47.101553100000004,16.9067287
92965,Kalazno,2.161368,606021.0875146154,128730.37242825748,46.5015402,18.4745194
92971,Galosfa,2.40654,560407.0196136538,101962.87367920895,46.2561956,17.8855267
92972,Lazi,2.755875,558784.5608130023,236395.9988845333,47.4651544,17.8374789
92973,Vasegerszeg,2.591065,489412.04697233636,227628.18769969378,47.3729793,16.9207793
92976,Erdokovesd,2.80618,728559.06839639,300206.03445234406,48.0406696,20.1009491
92978,Kondo,2.783189,768443.8391325615,317455.49910264526,48.189699,20.640410100000004
92979,Turistvandi,2.819544,918186.9560522775,307038.67329696007,48.051370500000004,22.6458245
93164,Beb,2.404834,540684.7828439863,223236.65114443196,47.3440341,17.600669800000006
93165,Magyarkeresztur,2.633468,508281.8859759901,243651.85003228876,47.5214172,17.165459
93169,Egyhazaskeszo,2.7050080000000003,520352.3531730267,231730.23482722655,47.416714,17.329179500000002
93171,Kaposszerdahely,2.986324,550673.5371584329,109328.61701165668,46.3210745,17.7577364
93364,Peresznye,2.9154,468981.14522204094,233959.99681083745,47.4245879,16.6477989
93367,Torony,3.289589,459414.8677572589,213718.2032511525,47.23989270000001,16.5297139
93565,Csanig,2.5705430000000002,497334.3276857047,234044.55801873392,47.4325669,17.023445199999998
93567,Felsomocsolad,2.6263400000000003,556296.5846220747,137613.75950467336,46.576307299999996,17.824989600000006
93571,Arpadhalom,2.6884200000000003,765118.8154306374,142587.52077625066,46.6177075,20.5505094
93763,Szava,2.544068,582414.9296444609,62312.70885433917,45.902123100000004,18.1766579
94164,Vaskeresztes,2.5763409999999998,453112.5214675487,208818.5690716101,47.1939865,16.4486687
94363,Aldebro,2.812245,738641.1248280341,272393.73177445296,47.789269399999995,20.2304935
94364,Tenk,3.0666990000000003,747138.1689900045,257569.97843176452,47.6547494,20.340609
94564,Gant,2.927883,600198.7422342221,227639.88105709344,47.3908585,18.387780199999998
94764,Se,3.15137,461046.01529101445,214096.8188552567,47.2437674,16.5510878
94765,Tarnokreti,2.285557,519459.4749927191,265674.4650375425,47.7217755,17.307330399999998
95163,Nogradmegyer,3.228657,693084.6233387853,303012.03481566336,48.0692288,19.6255231
95164,Magyarkeszi,3.089905,587186.6466501186,156374.68509349905,46.7487039,18.2253731
95364,Tapszentmiklos,2.976808,559856.0400655129,239646.43113329803,47.4945365,17.8510293
95564,Hered,3.2957870000000002,693989.9158742849,262452.37885811215,47.70440170000001,19.6335945
95565,Detk,3.063709,728874.1536596686,267613.20848614065,47.7475326,20.0992971
95568,Rojtokmuzsaj,2.64836,483527.443625219,248165.5005491392,47.5561687,16.8351916
95963,Tuskevar,2.7489630000000003,518388.650102819,198606.93527306736,47.1184427,17.3129078
96163,Mernye,3.139879,555793.2822859269,130105.65720263013,46.5087018,17.8199639
96169,Csatar,2.7489630000000003,483256.1545537908,161513.3162364929,46.7769362,16.8637627
96564,Nemesvita,2.5403290000000003,521909.5865264567,165821.19679581793,46.8242727,17.3685813
96764,Mikofalva,2.857332,744554.8653756714,302104.3656850705,48.05560429999999,20.315838199999998
96766,Kaptalantoti,2.623249,533031.9470048647,168431.65065501854,46.8498084,17.5136508
96964,Borzavar,2.85248,557706.8349346741,217110.73830597327,47.2915523,17.8271819
97164,Szeleste,2.830589,482457.098491841,221146.16193240395,47.3129566,16.8311576
97165,Lorev,2.502427,638552.5716935188,196855.87382852953,47.1157416,18.896603699999996
97166,Duzs,2.426511,598777.9907010844,127748.79302532368,46.4921925,18.380272100000006
97167,Nagyrakos,2.439333,452510.6335032088,168208.73826076626,46.8286942,16.4584826
97170,Vamosatya,2.7242759999999997,899758.5880260854,322417.30111370154,48.196898299999994,22.407741899999998
97364,Tengod,2.696356,577314.8117666709,151007.80485318362,46.6994188,18.0970397
97563,Pusztaederics,2.255272,477977.35309930216,146341.55285459326,46.63916,16.800381100000006
97564,Egerbakta,3.156549,742880.0663175419,288724.29750070866,47.9355323,20.2905231
97568,Novajidrany,3.141763,807322.0842883526,342213.315143724,48.40394570000001,21.1721117
97570,Hejokeresztur,2.976808,787137.8152550124,292510.0840186441,47.9617366,20.883864499999998
97571,Acsad,2.827369,475161.4487874991,222472.43991541932,47.32297979999999,16.7341853
97763,Rezi,3.0666990000000003,510590.472881464,168024.00816920894,46.84179879999999,17.2195985
97963,Egervolgy,2.514548,487702.2195107102,199433.20067867267,47.1190307,16.9083672
97965,Kisvejke,2.608526,601269.2714656083,115378.21471849106,46.3810979,18.4140286
98364,Sotony,2.790988,490971.51046935644,207925.80322486197,47.1961953,16.9484292
98563,Kisharsany,2.740363,596914.1926755067,57460.86489961203,45.8597798,18.364013699999997
98564,Panyola,2.762679,899589.9947834382,305412.5773139986,48.0441881,22.395685399999998
98565,Dunaszentmiklos,2.667453,600005.9876630233,262500.08061676944,47.7043878,18.381285899999998
98763,Szentdomonkos,2.650307,736012.5098306644,303547.34806585097,48.069769,20.2015503
98764,Szilvagy,2.30103,465079.03823924717,157232.87459630537,46.733629799999996,16.6275931
99564,Kotcse,2.700704,559289.2785088265,157085.19170093304,46.7518662,17.8601652
100364,Biri,3.138618,859926.5903794919,278047.7605744783,47.812303799999995,21.850949399999998
100365,Nagyszekeres,2.720986,915953.7241356,297201.5045796995,47.9639167,22.609893
100366,Homokkomarom,2.3384560000000003,486394.5156541033,131243.70920536172,46.5055146,16.915655899999994
100566,Baktuttos,2.514548,479591.37858710653,153203.62359565956,46.7012816,16.8188972
100567,Bolhas,2.609594,513116.03951134434,103646.03914125099,46.263335,17.2718825
100964,Kisbucsa,2.684845,489355.19188509707,165627.5579667646,46.815439399999995,16.9421456
100965,Nyirtet,3.019947,864297.4652090569,300111.426655318,48.0091749,21.9200893
101763,Garadna,2.635484,807491.6061388473,343823.72093204106,48.418378499999996,21.1749917
101964,Nyirgelse,3.01536,869241.1169166625,272714.42094093276,47.7613005,21.9725648
103163,Szapar,2.698101,573621.7296041854,219734.347869995,47.3171943,18.0371283
103763,Nyirkata,3.273464,889172.4534929579,285106.80648057687,47.8656535,22.2449619
103764,Petofiszallas,3.169674,712343.6675234123,142111.51631587054,46.6204574,19.8614568
104363,Gelenes,2.706718,902611.4792176784,322785.52058462054,48.1990978,22.4462921
104563,Szur,2.439333,613904.403670535,83952.66451806668,46.099207299999996,18.580708899999998
104764,Sajtoskal,2.609594,484460.5086584795,231135.14815062372,47.403281299999996,16.8539365
105564,Ofoldeak,2.6541759999999996,757105.354695096,106795.42456999348,46.2971112,20.4375989
105763,Saska,2.40824,530376.9220472856,178036.7483098316,46.93572260000001,17.4763117
106563,Ofalu,2.510545,610086.842648577,97495.79968813503,46.220819,18.5301832
106564,Barnag,2.064458,551255.1875454164,182566.03933600508,46.9799094,17.7494852
106765,Mogyoroska,1.892095,818907.0379464998,339481.8170841717,48.3764617,21.327408
107563,Koszegdoroszlo,2.378398,460740.33118780644,225412.71735361198,47.3454165,16.5422607
107768,Bataapati,2.597695,615390.4946965887,97584.04522309218,46.22190820000001,18.5989117
107772,Hegyesd,2.190332,533817.8139661169,175763.124834703,46.915887,17.522076199999994
107964,Sopte,2.905796,468730.7734821155,218096.41838844333,47.28189129999999,16.6509297
107966,Bakonyszucs,2.503791,546779.5103154558,222995.15091196238,47.3428492,17.681372
108163,Regec,2.0,820170.3644873371,341366.4923341037,48.3930678,21.3451985
108164,Pusztaberki,2.071882,658676.2456916248,292562.1980640671,47.9766238,19.1636444
108166,Tiszapalkonya,3.148294,800097.5091502499,284456.9164704284,47.8864687,21.0545682
108366,Nagycsecs,2.889862,792209.6725419626,292317.3492845862,47.958912899999994,20.951692899999998
108564,Hidvegardo,2.7050080000000003,782205.2984902344,359013.85434291326,48.560604999999995,20.8382287
108565,Vasasszonyfa,2.565848,470417.0753701597,221437.24081206156,47.3123919,16.6718677
109164,Sopronnemeti,2.423246,511474.6251086658,245243.26752865972,47.5364115,17.2073443
109165,Kastelyosdombo,2.30103,539130.9119419032,68705.5520598887,45.9538876,17.6175463
109168,Bozzai,2.4996869999999998,477135.00894352864,209552.2349594217,47.2073309,16.765273699999998
109363,Sumegpraga,2.778151,515249.64374557167,178959.8872548185,46.9411152,17.2774176
109364,Makkoshotyka,2.93902,833140.2613241419,337686.7394709998,48.3564407,21.5186442
109365,Erk,2.944976,727332.513722731,252210.22461382978,47.609190399999996,20.0760397
109366,Sobor,2.431364,523497.7448994136,238225.9489531735,47.4757436,17.3690041
109367,Somogygeszti,2.672098,553023.7778708346,131349.0876927235,46.5194889,17.7836217
109563,Matraszentimre,2.667453,712225.9727772549,285426.3631490114,47.9095321,19.8798252
110563,Szente,2.5171959999999998,667855.7010742308,291603.47531683475,47.9678151,19.2865515
110564,Bekas,2.363612,521730.0115478004,222252.5229357524,47.3317525,17.350161
110763,Kam,2.603144,485595.300083719,197813.90195471034,47.10394760000001,16.881203699999997
110765,Ipolytarnoc,2.662758,693056.3043967976,321730.90327228257,48.2375562,19.6270027
110766,Doc,2.8836619999999997,733723.9385533276,122082.33155131033,46.437948399999996,20.136936600000002
110767,Magyarpolany,3.05423,536240.7022155568,203806.47933145214,47.1685304,17.546806600000004
110963,Dobri,2.187521,460812.33063543815,133210.47014840314,46.51643,16.5817125
110964,Tiszacsecse,2.361728,925237.2766906729,313856.7983376601,48.1096605,22.744604199999998
111163,Monyorod,2.260071,605823.6768409132,74120.78997225751,46.010282200000006,18.4771477
112764,Kara,1.740363,570587.40540968,141969.05892389466,46.617343,18.0106522
112964,Karasz,2.501059,593761.9505324836,102808.92214715327,46.2674404,18.3179753
112965,Mencshely,2.416641,547463.9927495513,178974.37073712473,46.9470268,17.7004749
112966,Matyasdomb,2.859138,596704.7886056679,175631.58988739652,46.9227631,18.3476776
112967,Fulesd,2.6493349999999998,920538.5992592435,304176.05739987706,48.0246779,22.675551300000002
113363,Arpas,2.389166,525694.1168848084,242235.41215766227,47.5122206,17.3970132
113563,Visznek,3.034227,724052.9214472563,255841.5197551346,47.6422289,20.0330312
113963,Taska,2.592177,533255.8551615613,142662.04507325185,46.6180703,17.5231793
113964,Nikla,2.867467,532631.4448707087,138037.08488009468,46.5763623,17.516212300000007
114965,Kishartyan,2.766413,698930.3682316401,304709.24016740225,48.084076399999994,19.704145899999997
114966,Nyirparasznya,2.9818189999999998,890755.6346821778,302952.5594326154,48.0254251,22.2759488
115163,Hosszuvolgy,2.198657,487545.5290195107,131981.87398351968,46.5124342,16.9303859
115364,Jarmi,3.090611,889212.5151080593,296874.19143100653,47.9713788,22.2519405
115368,Zabar,2.705864,724159.3118526344,310632.55820913723,48.1349437,20.0437337
115565,Csomend,2.456366,530669.4977597012,137397.51252561336,46.570261,17.4907887
115763,Tapsony,2.840733,518475.3605661161,124672.98971471046,46.4535213,17.3354013
115964,Kardos,2.783904,777636.0702411135,162763.52054290444,46.796887100000006,20.7195253
116363,Balatonujlak,2.716838,522662.0328269544,149316.38445907977,46.6759752,17.383049
116763,Farkasgyepu,2.607455,542672.8953490591,207612.4842312098,47.203841600000004,17.6307266
116963,Bazsi,2.588832,512679.54857947957,178089.50178924823,46.93275870000001,17.243933399999996
117163,Tilaj,2.305351,497363.3319764454,164308.91185904993,46.8054735,17.0474907
117164,Merges,1.875061,529331.0885594005,252183.8608725763,47.6023653,17.442574800000006
117363,Nagybarkany,2.812913,698825.7841865061,295113.6745974296,47.997794299999995,19.7016658
117963,Kereki,2.735599,563311.674424372,161927.06247856372,46.7959566,17.9118845
117965,Eszteregnye,2.83187,483874.14716210845,127397.03087380754,46.4702998,16.884219100000006
117966,Vep,3.5260809999999996,474013.9776939179,212256.3796285402,47.2308177,16.723032
118164,Szoked,2.5634810000000003,591195.9512755201,68982.25199063178,45.96293970000001,18.2889563
118363,Zsarolyan,2.588832,914401.9247882903,295480.2075434748,47.9490863,22.588092
118365,Olbo,2.8645110000000003,484426.6873806034,219772.75677963125,47.30110689999999,16.857707
119563,Bozsva,2.262451,828960.6546602697,350708.70466684876,48.47464229999999,21.467721
119564,Jardanhaza,3.2533380000000003,739550.0150563356,313379.6803427888,48.15769870000001,20.2510392
119763,Szamosujlak,2.585461,914456.0333442597,292001.10809258895,47.917807700000004,22.5867083
119764,Timar,3.123525,829568.5572050388,315086.1412248547,48.15431820000001,21.4610692
119963,Saregres,2.876218,615627.7051812096,159786.33148625193,46.7814792,18.597333499999998
119965,Muraszemenye,2.811575,463965.8811116922,128642.24466452669,46.4762416,16.624633
120168,Kunpeszer,2.812245,667740.278210564,191016.18147836754,47.0630741,19.2809969
120169,Sarpilis,2.836957,626376.0575898796,100405.04715361066,46.2477636,18.7411445
120963,Szentgyorgyvolgy,2.6009729999999998,448482.46469549113,156764.30026330845,46.7245868,16.4107756
121164,Monosbel,2.619093,746118.6684520385,300140.716188614,48.0377177,20.3363779
121563,Balatoncsicso,2.3384560000000003,545020.1581890411,176746.22871403146,46.9266024,17.668894199999997
121568,Iharos,2.6541759999999996,499768.8790829079,112301.52068705519,46.3383129,17.0960146
121570,Egyhazashollos,2.727541,471336.0202196776,192791.46118507016,47.0550783,16.6954193
121763,Viss,2.800029,832473.6258424013,322024.54453784553,48.215867100000004,21.5030195
121963,Kasad,2.4756709999999997,599681.3263453487,48395.23969387304,45.7784476,18.400605399999996
121964,Nemessandorhaza,2.436163,489841.3277169177,162154.73750217157,46.7843271,16.9497352
122568,Serenyfalva,2.986772,749507.6585849798,330814.4793122372,48.3129976,20.3888699
122764,Tornyosnemeti,2.64836,812779.2578294385,355332.19124573073,48.5204945,21.250765700000002
122768,Kapospula,2.951823,576900.3546038386,115027.77952660328,46.375722100000004,18.0973454
122963,Bucsu,2.7678979999999997,456824.3840326355,216235.86059410963,47.261772,16.494430100000002
122964,Kiralyszentistvan,2.659916,573817.9426759797,196614.97231458142,47.109266299999994,18.043654500000002
123363,Bonyhadvarasd,2.6042259999999997,606333.1171813412,114143.08357838298,46.3703376,18.4799664
123563,Bucsuszentlaszlo,2.913284,488408.88228316826,162627.3558062666,46.7882297,16.9308148
124763,Nemesbuk,2.8241259999999997,504798.8816836165,165922.7215782749,46.8216573,17.1443628
124764,Jand,2.8881799999999997,897546.04559876,313134.3946946423,48.11434929999999,22.372701899999996
125164,Szegi,2.471292,823507.3865615849,319851.66387134313,48.1988064,21.381560399999998
125165,Bokor,2.0413930000000002,686836.6313914603,287892.6079128904,47.933644799999996,19.540416
125564,Rohod,3.0788189999999998,880265.4183002154,302752.8768837517,48.0274402,22.1353208
125763,Kercaszomor,2.292256,444153.12143761944,164071.3217628196,46.7889534,16.3508763
125764,Iklodbordoce,2.472756,463420.002277968,142998.46343737465,46.6051753,16.611701699999998
126763,Gosfa,2.531479,483341.8287809077,181893.9109314507,46.960227,16.8574048
126963,Magosliget,2.390935,934325.0064601186,308172.31084818335,48.0546763,22.862761600000002
126964,Vigantpetend,2.287802,541899.7405169434,181010.46876147971,46.9644535,17.6269085
127165,Bugacpusztahaza,2.472756,694994.3133084102,150918.28629660638,46.701078100000004,19.635807800000002
127570,Murga,1.724276,607017.5341399926,124189.14798937901,46.460753600000004,18.487924600000003
127571,Gyepukajan,2.5171959999999998,519242.9556197119,190335.9579758426,47.0442283,17.3265641
127770,Imrehegy,2.841359,669572.0591178881,126924.8090008706,46.48646710000001,19.3023694
127963,Ibafa,2.374748,562684.5908601184,90672.43000517692,46.1549405,17.9171799
127964,Szilvasszentmarton,2.283301,547880.4877414873,103936.06420393792,46.2721499,17.7226638
128563,Csesztve,2.4843,667170.3423228745,296777.81030914455,48.0143672,19.277576800000002
128966,Mozsgo,3.018284,556981.0795757853,85885.5686407267,46.1111174,17.8443144
130363,Cserhatszentivan,2.143015,689809.8577896911,288604.67299952696,47.9398734,19.5802698
130763,Tereny,2.624282,679438.3559579798,289169.5218331777,47.9455052,19.441494100000003
131363,Dabrony,2.537819,519839.85787476716,212347.30589984107,47.242302,17.3280425
131763,Ukk,2.509202,510697.16778156103,190475.62517550372,47.04373579999999,17.2140901
135364,Pere,2.5224439999999997,803892.5266608465,328910.52585364284,48.2852032,21.121053
